trade_date,signal_date,split,strategy,position,market_open_return,turnover,cost_bps,net_return,nav,baseline_position,active_text_score,position_delta,text_confirmed,realized_volatility
2025-06-24,2025-06-23,validation,mature_market_baseline,-0.9441531608128064,0.02986087546657612,0.03035977373811416,5.0,-0.028208419843274487,1.2920175216952747,-0.9441531608128064,0.0,0.0,False,0.19675798330943983
2025-06-24,2025-06-23,validation,v6_quality_text_alpha,-0.9441531608128064,0.02986087546657612,0.03035977373811416,5.0,-0.028208419843274487,1.2920175216952747,-0.9441531608128064,0.0,0.0,False,0.19675798330943983
2025-06-25,2025-06-24,validation,mature_market_baseline,-0.7389366702392319,-0.00032948929159803964,0.2052164905735745,5.0,0.00014086347472615148,1.2921995197727878,-0.7389366702392319,0.0,0.0,False,0.19698895627942484
2025-06-25,2025-06-24,validation,v6_quality_text_alpha,-0.7389366702392319,-0.00032948929159803964,0.2052164905735745,5.0,0.00014086347472615148,1.2921995197727878,-0.7389366702392319,0.0,0.0,False,0.19698895627942484
2025-06-26,2025-06-25,validation,mature_market_baseline,-0.7107636823466613,0.02175346077785112,0.02817298789257061,5.0,-0.015475656380195414,1.2722018840301306,-0.7107636823466613,0.0,0.0,False,0.21057359298643324
2025-06-26,2025-06-25,validation,v6_quality_text_alpha,-0.7107636823466613,0.02175346077785112,0.02817298789257061,5.0,-0.015475656380195414,1.2722018840301306,-0.7107636823466613,0.0,0.0,False,0.21057359298643324
2025-06-27,2025-06-26,validation,mature_market_baseline,-0.5546423760179953,0.023548387096774093,0.15612130632866605,5.0,-0.013138994023910618,1.2554864310786509,-0.5546423760179953,0.0,0.0,False,0.21036199345749385
2025-06-27,2025-06-26,validation,v6_quality_text_alpha,-0.5546423760179953,0.023548387096774093,0.15612130632866605,5.0,-0.013138994023910618,1.2554864310786509,-0.5546423760179953,0.0,0.0,False,0.21036199345749385
2025-06-30,2025-06-27,validation,mature_market_baseline,-0.34142911687178973,-0.020800504254648633,0.21321325914620554,5.0,0.006995291168579485,1.264268924222247,-0.34142911687178973,0.0,0.0,False,0.21916839692243373
2025-06-30,2025-06-27,validation,v6_quality_text_alpha,-0.34142911687178973,-0.020800504254648633,0.21321325914620554,5.0,0.006995291168579485,1.264268924222247,-0.34142911687178973,0.0,0.0,False,0.21916839692243373
2025-07-01,2025-06-30,validation,mature_market_baseline,-0.411826025932304,0.010621177985194796,0.07039690906051427,5.0,-0.0044092759748927055,1.2586944136288702,-0.411826025932304,0.0,0.0,False,0.225638063958978
2025-07-01,2025-06-30,validation,v6_quality_text_alpha,-0.411826025932304,0.010621177985194796,0.07039690906051427,5.0,-0.0044092759748927055,1.2586944136288702,-0.411826025932304,0.0,0.0,False,0.225638063958978
2025-07-02,2025-07-01,validation,mature_market_baseline,-0.3841191602869743,0.019108280254777066,0.027706865645329704,5.0,-0.007353709998815803,1.249438339933914,-0.3841191602869743,0.0,0.0,False,0.2289130849274249
2025-07-02,2025-07-01,validation,v6_quality_text_alpha,-0.3841191602869743,0.019108280254777066,0.027706865645329704,5.0,-0.007353709998815803,1.249438339933914,-0.3841191602869743,0.0,0.0,False,0.2289130849274249
2025-07-03,2025-07-02,validation,mature_market_baseline,-0.3927453217618562,0.0015624999999999112,0.008626161474881933,5.0,-0.0006179776459903064,1.2486662149697916,-0.3927453217618562,0.0,0.0,False,0.2309181611430149
2025-07-03,2025-07-02,validation,v6_quality_text_alpha,-0.3927453217618562,0.0015624999999999112,0.008626161474881933,5.0,-0.0006179776459903064,1.2486662149697916,-0.3927453217618562,0.2,0.0,False,0.2309181611430149
2025-07-04,2025-07-03,validation,mature_market_baseline,-0.3588767676169546,-0.01404056162246492,0.03386855414490164,5.0,0.0050218970935244234,1.2549368882055307,-0.3588767676169546,0.0,0.0,False,0.23636479451612866
2025-07-04,2025-07-03,validation,v6_quality_text_alpha,-0.3588767676169546,-0.01404056162246492,0.03386855414490164,5.0,0.0050218970935244234,1.2549368882055307,-0.3588767676169546,0.19999999999999998,0.0,False,0.23636479451612866
2025-07-07,2025-07-04,validation,mature_market_baseline,-0.40929765033243165,0.0104430379746836,0.05042088271547707,5.0,-0.004299521346728092,1.2495412602658946,-0.40929765033243165,0.0,0.0,False,0.22608171020863896
2025-07-07,2025-07-04,validation,v6_quality_text_alpha,-0.40929765033243165,0.0104430379746836,0.05042088271547707,5.0,-0.004299521346728092,1.2495412602658946,-0.40929765033243165,0.19999999999999998,0.0,False,0.22608171020863896
2025-07-08,2025-07-07,validation,mature_market_baseline,-0.38105899069911636,0.0,0.02823865963331529,5.0,-1.4119329816657644e-05,1.2495236175807214,-0.38105899069911636,0.0,0.0,False,0.22863330954391312
2025-07-08,2025-07-07,validation,v6_quality_text_alpha,-0.38105899069911636,0.0,0.02823865963331529,5.0,-1.4119329816657644e-05,1.2495236175807214,-0.38105899069911636,0.2,0.0,False,0.22863330954391312
2025-07-09,2025-07-08,validation,mature_market_baseline,-0.3672723738166502,0.010961478233636024,0.013786616882466185,5.0,-0.004032741439848278,1.2444846119080344,-0.3672723738166502,0.0,0.0,False,0.2297617412696187
2025-07-09,2025-07-08,validation,v6_quality_text_alpha,-0.3672723738166502,0.010961478233636024,0.013786616882466185,5.0,-0.004032741439848278,1.2444846119080344,-0.3672723738166502,0.20000000000000004,0.0,False,0.2297617412696187
2025-07-10,2025-07-09,validation,mature_market_baseline,-0.383639883869955,-0.006195786864931829,0.016367510053304835,5.0,0.002368767198318787,1.2474325062355347,-0.383639883869955,0.0,0.0,False,0.22895348381524008
2025-07-10,2025-07-09,validation,v6_quality_text_alpha,-0.383639883869955,-0.006195786864931829,0.016367510053304835,5.0,0.002368767198318787,1.2474325062355347,-0.383639883869955,0.2,0.0,False,0.22895348381524008
2025-07-11,2025-07-10,validation,mature_market_baseline,-0.33702386636812637,0.00218204488778051,0.046616017501828644,5.0,-0.0007587092134195062,1.2464860676999348,-0.33702386636812637,0.0,0.0,False,0.23023087847391638
2025-07-11,2025-07-10,validation,v6_quality_text_alpha,-0.33702386636812637,0.00218204488778051,0.046616017501828644,5.0,-0.0007587092134195062,1.2464860676999348,-0.33702386636812637,0.0,0.0,False,0.23023087847391638
2025-07-14,2025-07-11,validation,mature_market_baseline,-0.32025204066558693,0.02861586314152409,0.016771825702539434,5.0,-0.009172674479331512,1.235052456757901,-0.32025204066558693,0.0,0.0,False,0.22845931661191457
2025-07-14,2025-07-11,validation,v6_quality_text_alpha,-0.32025204066558693,0.02861586314152409,0.016771825702539434,5.0,-0.009172674479331512,1.235052456757901,-0.32025204066558693,0.0,0.0,False,0.22845931661191457
2025-07-15,2025-07-14,validation,mature_market_baseline,-0.25121520876617154,0.017538554581191468,0.0690368318994154,5.0,-0.0044404700665206165,1.229568243293085,-0.25121520876617154,0.0,0.0,False,0.22746451686684607
2025-07-15,2025-07-14,validation,v6_quality_text_alpha,-0.25121520876617154,0.017538554581191468,0.0690368318994154,5.0,-0.0044404700665206165,1.229568243293085,-0.25121520876617154,0.0,0.0,False,0.22746451686684607
2025-07-16,2025-07-15,validation,mature_market_baseline,-0.23772200765322501,-0.007429420505200568,0.013493201112946523,5.0,0.001759390157639843,1.2317315335584813,-0.23772200765322501,0.0,0.0,False,0.21943725794768026
2025-07-16,2025-07-15,validation,v6_quality_text_alpha,-0.23772200765322501,-0.007429420505200568,0.013493201112946523,5.0,0.001759390157639843,1.2317315335584813,-0.23772200765322501,0.3,0.0,False,0.21943725794768026
2025-07-17,2025-07-16,validation,mature_market_baseline,-0.2505051646920291,0.032634730538922074,0.012783157038804088,5.0,-0.008181560126852068,1.2216540479565328,-0.2505051646920291,0.0,0.0,False,0.22075853455111247
2025-07-17,2025-07-16,validation,v6_quality_text_alpha,-0.2505051646920291,0.032634730538922074,0.012783157038804088,5.0,-0.008181560126852068,1.2216540479565328,-0.2505051646920291,0.3,0.0,False,0.22075853455111247
2025-07-18,2025-07-17,validation,mature_market_baseline,-0.18469234527518943,0.031603363293708275,0.06581281941683967,5.0,-0.005869805695007237,1.2144831760685089,-0.18469234527518943,0.0,0.0,False,0.2218710732893282
2025-07-18,2025-07-17,validation,v6_quality_text_alpha,-0.18469234527518943,0.031603363293708275,0.06581281941683967,5.0,-0.005869805695007237,1.2144831760685089,-0.18469234527518943,0.3,0.0,False,0.2218710732893282
2025-07-21,2025-07-18,validation,mature_market_baseline,-0.009949579080238488,0.01039910061832483,0.17474276619495094,5.0,-0.00019083805706285534,1.2142514064588523,-0.009949579080238488,0.0,0.0,False,0.23439297328334158
2025-07-21,2025-07-18,validation,v6_quality_text_alpha,-0.009949579080238488,0.01039910061832483,0.17474276619495094,5.0,-0.00019083805706285534,1.2142514064588523,-0.009949579080238488,0.3,0.0,False,0.23439297328334158
2025-07-22,2025-07-21,validation,mature_market_baseline,0.14151487595689413,0.022253129346314404,0.15146445503713263,5.0,0.0030734166115778372,1.2179833069020947,0.14151487595689413,0.0,0.0,False,0.24322860098873272
2025-07-22,2025-07-21,validation,v6_quality_text_alpha,0.24651487595689414,0.022253129346314404,0.2564644550371326,5.0,0.00535749519294085,1.2207567525319774,0.14151487595689413,0.3,0.10500000000000001,True,0.24322860098873272
2025-07-23,2025-07-22,validation,mature_market_baseline,0.18846389637550578,-0.04517006802721091,0.04694902041861165,5.0,-0.00853640153016413,1.2075861123373413,0.18846389637550578,0.0,0.0,False,0.238205446145032
2025-07-23,2025-07-22,validation,v6_quality_text_alpha,0.18846389637550578,-0.04517006802721091,0.05805097958138836,5.0,-0.008541952509745519,1.210329106325898,0.18846389637550578,0.0,0.0,False,0.238205446145032
2025-07-24,2025-07-23,validation,mature_market_baseline,-0.005627022561111396,0.10430322029068106,0.19409091893661717,5.0,-0.0006839620332405429,1.206760169284634,-0.005627022561111396,0.0,0.0,False,0.23544965385986816
2025-07-24,2025-07-23,validation,v6_quality_text_alpha,-0.005627022561111396,0.10430322029068106,0.19409091893661717,5.0,-0.0006839620332405429,1.2095012871694453,-0.005627022561111396,0.0,0.0,False,0.23544965385986816
2025-07-25,2025-07-24,validation,mature_market_baseline,0.41323543839975574,-0.05548387096774199,0.41886246096086716,5.0,-0.023137332973950774,1.1788389574281941,0.41323543839975574,0.0,0.0,False,0.2626764671402219
2025-07-25,2025-07-24,validation,v6_quality_text_alpha,0.41323543839975574,-0.05548387096774199,0.41886246096086716,5.0,-0.023137332973950774,1.1815166531557837,0.41323543839975574,0.0,0.0,False,0.2626764671402219
2025-07-28,2025-07-25,validation,mature_market_baseline,0.4350075137737836,-0.041530054644808745,0.021772075374027866,5.0,-0.01807677185561464,1.157529354540254,0.4350075137737836,0.0,0.0,False,0.35879018358468817
2025-07-28,2025-07-25,validation,v6_quality_text_alpha,0.4350075137737836,-0.041530054644808745,0.021772075374027866,5.0,-0.01807677185561464,1.1601586461730773,0.4350075137737836,0.0,0.0,False,0.35879018358468817
2025-07-29,2025-07-28,validation,mature_market_baseline,0.19081548718771552,0.04019384264538206,0.2441920265860681,5.0,0.00754751165303192,1.166265820832373,0.19081548718771552,0.0,0.0,False,0.3831108728643448
2025-07-29,2025-07-28,validation,v6_quality_text_alpha,0.19081548718771552,0.04019384264538206,0.2441920265860681,5.0,0.00754751165303192,1.1689149570744344,0.19081548718771552,0.0,0.0,False,0.3831108728643448
2025-07-30,2025-07-29,validation,mature_market_baseline,0.11878038705077487,-0.06083858591394897,0.07203510013694064,5.0,-0.007262448332549149,1.1577958755665598,0.11878038705077487,0.0,0.0,False,0.39923202345777176
2025-07-30,2025-07-29,validation,v6_quality_text_alpha,0.11878038705077487,-0.06083858591394897,0.07203510013694064,5.0,-0.007262448332549149,1.1604257725935374,0.11878038705077487,0.0,0.0,False,0.39923202345777176
2025-07-31,2025-07-30,validation,mature_market_baseline,0.11931401825469826,0.007878611030055493,0.0005336312039233848,5.0,0.0009397619246597465,1.1588839280469454,0.11931401825469826,0.0,0.0,False,0.40911913080251605
2025-07-31,2025-07-30,validation,v6_quality_text_alpha,0.11931401825469826,0.007878611030055493,0.0005336312039233848,5.0,0.0009397619246597465,1.1615162965510148,0.11931401825469826,0.0,0.0,False,0.40911913080251605
2025-08-01,2025-07-31,validation,mature_market_baseline,0.03607319726229995,0.002895193977996424,0.08324082099239831,5.0,6.281849298468874e-05,1.1589567273888495,0.03607319726229995,0.0,0.0,False,0.4404062643051745
2025-08-01,2025-07-31,validation,v6_quality_text_alpha,0.03607319726229995,0.002895193977996424,0.08324082099239831,5.0,6.281849298468874e-05,1.1615892612543415,0.03607319726229995,0.0,0.0,False,0.4404062643051745
2025-08-04,2025-08-01,validation,mature_market_baseline,0.08337814157941716,-0.0017321016166281789,0.04730494431711721,5.0,-0.00016807188597972022,1.1587619393459083,0.08337814157941716,0.0,0.0,False,0.44055223819278644
2025-08-04,2025-08-01,validation,v6_quality_text_alpha,0.08337814157941716,-0.0017321016166281789,0.04730494431711721,5.0,-0.00016807188597972022,1.1613940307564687,0.08337814157941716,0.0,0.0,False,0.44055223819278644
2025-08-05,2025-08-04,validation,mature_market_baseline,0.09906833786747969,-0.010749564206856466,0.015690196288062536,5.0,-0.001072786556917054,1.157518835114711,0.09906833786747969,0.0,0.0,False,0.43972378368415116
2025-08-05,2025-08-04,validation,v6_quality_text_alpha,0.16906833786747968,-0.010749564206856466,0.08569019628806253,5.0,-0.0018602560513970065,1.1592335404826977,0.09906833786747969,0.2,0.06999999999999999,True,0.43972378368415116
2025-08-06,2025-08-05,validation,mature_market_baseline,0.02434229904499577,0.026431718061673992,0.07472603882248392,5.0,0.0006060457659190423,1.1582203445037036,0.02434229904499577,0.0,0.0,False,0.4398912917443984
2025-08-06,2025-08-05,validation,v6_quality_text_alpha,0.09434229904499576,0.026431718061673992,0.07472603882248392,5.0,0.0024562660302362214,1.162080926449296,0.02434229904499577,0.2,0.06999999999999999,True,0.4398912917443984
2025-08-07,2025-08-06,validation,mature_market_baseline,0.10407508805350879,0.044349070100142995,0.07973278900851302,5.0,0.0045757669812593596,1.1635200909131065,0.10407508805350879,0.0,0.0,False,0.44131978242612857
2025-08-07,2025-08-06,validation,v6_quality_text_alpha,0.1740750880535088,0.044349070100142995,0.07973278900851304,5.0,0.007680201888269369,1.1710059425749335,0.10407508805350879,0.19999999999999998,0.07,True,0.44131978242612857
2025-08-08,2025-08-07,validation,mature_market_baseline,0.15939459829469146,0.1095890410958904,0.05531951024118267,5.0,0.017440241427859295,1.183812162204796,0.15939459829469146,0.0,0.0,False,0.44500235207948474
2025-08-08,2025-08-07,validation,v6_quality_text_alpha,0.22939459829469144,0.1095890410958904,0.055319510241182646,5.0,0.02511147430457162,1.2004116282124047,0.15939459829469146,0.2,0.06999999999999998,True,0.44500235207948474
2025-08-11,2025-08-08,validation,mature_market_baseline,0.28655588781872016,0.09629629629629632,0.1271612895240287,5.0,0.027530690034077713,1.2164033279010276,0.28655588781872016,0.0,0.0,False,0.4524272210570485
2025-08-11,2025-08-08,validation,v6_quality_text_alpha,0.35655588781872016,0.09629629629629632,0.12716128952402872,5.0,0.03427143077481846,1.241551452229973,0.28655588781872016,0.2,0.07,True,0.4524272210570485
2025-08-12,2025-08-11,validation,mature_market_baseline,0.354868145546599,-0.06531531531531531,0.06831225772787886,5.0,-0.023212480950601265,1.188167588823877,0.354868145546599,0.0,0.0,False,0.5199355959284238
2025-08-12,2025-08-11,validation,v6_quality_text_alpha,0.354868145546599,-0.06531531531531531,0.001687742272121151,5.0,-0.023179168692873384,1.2127733216778527,0.354868145546599,0.0,0.0,False,0.5199355959284238
2025-08-13,2025-08-12,validation,mature_market_baseline,0.36078503167541076,0.030120481927710774,0.005916886128811749,5.0,0.010864060583303364,1.201075913491977,0.36078503167541076,0.0,0.0,False,0.5626851685865855
2025-08-13,2025-08-12,validation,v6_quality_text_alpha,0.36078503167541076,0.030120481927710774,0.005916886128811749,5.0,0.010864060583303364,1.225948964518375,0.36078503167541076,0.0,0.0,False,0.5626851685865855
2025-08-14,2025-08-13,validation,mature_market_baseline,0.37489257616896593,0.00070175438596487,0.014107544493555169,5.0,0.0002560287373454634,1.2013834234415643,0.37489257616896593,0.0,0.0,False,0.5933083866652432
2025-08-14,2025-08-13,validation,v6_quality_text_alpha,0.37489257616896593,0.00070175438596487,0.014107544493555169,5.0,0.0002560287373454634,1.2262628426838105,0.37489257616896593,0.0,0.0,False,0.5933083866652432
2025-08-15,2025-08-14,validation,mature_market_baseline,0.3753446056366631,0.03038803179055627,0.0004520294676971792,5.0,0.011405757793766876,1.2150861117867855,0.3753446056366631,0.0,0.0,False,0.5945937520143927
2025-08-15,2025-08-14,validation,v6_quality_text_alpha,0.3753446056366631,0.03038803179055627,0.0004520294676971792,5.0,0.011405757793766876,1.2402492996589582,0.3753446056366631,0.0,0.0,False,0.5945937520143927
2025-08-18,2025-08-15,validation,mature_market_baseline,0.38825524527300004,0.015199637023593393,0.012910639636336929,5.0,0.005894883480837657,1.2222489028349526,0.38825524527300004,0.0,0.0,False,0.5949533699054221
2025-08-18,2025-08-15,validation,v6_quality_text_alpha,0.38825524527300004,0.015199637023593393,0.012910639636336929,5.0,0.005894883480837657,1.2475604247676384,0.38825524527300004,0.0,0.0,False,0.5949533699054221
